DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2005-06-30 12:00:00,1.206970833333333,3.0,30.0,10.5,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.3664814565722671,-0.8847645028150136
2005-06-30 16:00:00,1.209414166666667,3.0,30.0,14.5,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.5829878075183765,-0.7597645028150138
2005-06-30 20:00:00,1.2096441666666666,3.0,30.0,18.5,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.9494692640906438,0.1249999999999998
2005-07-01 00:00:00,1.2091466666666668,3.25,22.75,16.5,0.2169418695587791,-0.900968867902419,-0.1006492600443308,0.9795299412524944,-0.3664814565722674,0.8847645028150135
2005-07-01 04:00:00,1.2084258333333333,4.0,1.0,2.5,-0.433883739117558,-0.9009688679024191,0.20129852008866,0.9795299412524944,0.5829878075183768,0.7597645028150136
2005-07-01 08:00:00,1.2046016666666666,4.0,1.0,6.5,-0.433883739117558,-0.9009688679024191,0.20129852008866,0.9795299412524944,0.9494692640906438,-0.1249999999999999
2005-07-01 12:00:00,1.208325,4.0,1.0,10.5,-0.433883739117558,-0.9009688679024191,0.20129852008866,0.9795299412524944,0.3664814565722671,-0.8847645028150136
2005-07-01 16:00:00,1.1994533333333337,4.0,1.0,14.5,-0.433883739117558,-0.9009688679024191,0.20129852008866,0.9795299412524944,-0.5829878075183765,-0.7597645028150138
2005-07-01 20:00:00,1.1948083333333333,4.0,1.0,18.5,-0.433883739117558,-0.9009688679024191,0.20129852008866,0.9795299412524944,-0.9494692640906438,0.1249999999999998
2005-07-05 00:00:00,1.1938483333333334,3.25,2.0,14.25,-0.129954933721161,-0.5198542004621309,0.3631349544401827,0.8668884585211114,-0.7079878075183768,0.4397047612756301
2005-07-05 04:00:00,1.191214166666667,1.0,5.0,2.5,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,0.5829878075183768,0.7597645028150137
2005-07-05 08:00:00,1.18959,1.0,5.0,6.5,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,0.9494692640906438,-0.1249999999999999
2005-07-05 12:00:00,1.18985,1.0,5.0,10.5,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,0.3664814565722671,-0.8847645028150135
2005-07-05 16:00:00,1.1908233333333331,1.0,5.0,14.5,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,-0.5829878075183765,-0.7597645028150138
2005-07-05 20:00:00,1.1913783333333334,1.0,5.0,18.5,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,-0.9494692640906438,0.1249999999999998
2005-07-06 00:00:00,1.1921883333333334,1.25,5.25,16.5,0.8301055898964782,0.4119871179049716,0.8709212261578333,0.4835493209564269,-0.3664814565722674,0.8847645028150135
2005-07-06 04:00:00,1.1917341666666663,2.0,6.0,2.5,0.9749279121818236,-0.2225209339563143,0.9377521321470804,0.3473052528448203,0.5829878075183768,0.7597645028150136
2005-07-06 08:00:00,1.193023333333333,2.0,6.0,6.5,0.9749279121818236,-0.2225209339563143,0.9377521321470804,0.3473052528448203,0.9494692640906438,-0.1249999999999999
2005-07-06 12:00:00,1.1907125,2.0,6.0,10.5,0.9749279121818236,-0.2225209339563143,0.9377521321470804,0.3473052528448203,0.3664814565722671,-0.8847645028150136
2005-07-06 16:00:00,1.1922875,2.0,6.0,14.5,0.9749279121818236,-0.2225209339563143,0.9377521321470804,0.3473052528448203,-0.5829878075183765,-0.7597645028150138
2005-07-06 20:00:00,1.1924916666666667,2.0,6.0,18.5,0.9749279121818236,-0.2225209339563143,0.9377521321470804,0.3473052528448203,-0.9494692640906438,0.1249999999999998
2005-07-07 00:00:00,1.192888333333333,2.25,6.25,16.5,0.8396668689157573,-0.3921329174428405,0.9504311801923382,0.2983358840097594,-0.3664814565722674,0.8847645028150135
2005-07-07 04:00:00,1.192055,3.0,7.0,2.5,0.4338837391175582,-0.900968867902419,0.9884683243281114,0.1514277775045767,0.5829878075183768,0.7597645028150136
2005-07-07 08:00:00,1.193385,3.0,7.0,6.5,0.4338837391175582,-0.900968867902419,0.9884683243281114,0.1514277775045767,0.9494692640906438,-0.1249999999999999
2005-07-07 12:00:00,1.1980375,3.0,7.0,10.5,0.4338837391175582,-0.900968867902419,0.9884683243281114,0.1514277775045767,0.3664814565722671,-0.8847645028150136
2005-07-07 16:00:00,1.19379,3.0,7.0,14.5,0.4338837391175582,-0.900968867902419,0.9884683243281114,0.1514277775045767,-0.5829878075183765,-0.7597645028150138
2005-07-07 20:00:00,1.194275,3.0,7.0,18.5,0.4338837391175582,-0.900968867902419,0.9884683243281114,0.1514277775045767,-0.9494692640906438,0.1249999999999998
2005-07-08 00:00:00,1.1942733333333333,3.25,7.25,16.5,0.2169418695587791,-0.900968867902419,0.9910303700388468,0.1009085409187544,-0.3664814565722674,0.8847645028150135
2005-07-08 04:00:00,1.193314166666667,4.0,8.0,2.5,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.0506491688387126,0.5829878075183768,0.7597645028150136
2005-07-08 08:00:00,1.1917308333333334,4.0,8.0,6.5,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.0506491688387126,0.9494692640906438,-0.1249999999999999
2005-07-08 12:00:00,1.1909275,4.0,8.0,10.5,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.0506491688387126,0.3664814565722671,-0.8847645028150136
2005-07-08 16:00:00,1.1939308333333334,4.0,8.0,14.5,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.0506491688387126,-0.5829878075183765,-0.7597645028150138
2005-07-08 20:00:00,1.1949316666666667,4.0,8.0,18.5,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.0506491688387126,-0.9494692640906438,0.1249999999999998
2005-07-11 00:00:00,1.1956966666666666,3.0,8.75,14.25,-0.3254128043381685,-0.4257266509268143,0.9467313146127142,-0.1910133722659501,-0.7079878075183768,0.4397047612756301
2005-07-11 04:00:00,1.1990666666666667,0.0,11.0,2.5,0.0,1.0,0.7907757369376989,-0.6121059825476626,0.5829878075183768,0.7597645028150137
2005-07-11 08:00:00,1.20105,0.0,11.0,6.5,0.0,1.0,0.7907757369376989,-0.6121059825476626,0.9494692640906438,-0.1249999999999999
2005-07-11 12:00:00,1.2004433333333333,0.0,11.0,10.5,0.0,1.0,0.7907757369376989,-0.6121059825476626,0.3664814565722671,-0.8847645028150135
2005-07-11 16:00:00,1.2050625,0.0,11.0,14.5,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.5829878075183765,-0.7597645028150138
2005-07-11 20:00:00,1.2072416666666663,0.0,11.0,18.5,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.9494692640906438,0.1249999999999998
2005-07-12 00:00:00,1.2065833333333331,0.25,11.25,16.5,0.1954578706170074,0.9058724504646832,0.7559249233838298,-0.6487690175839446,-0.3664814565722674,0.8847645028150135
2005-07-12 04:00:00,1.2127883333333334,1.0,12.0,2.5,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,0.5829878075183768,0.7597645028150136
2005-07-12 08:00:00,1.2169316666666667,1.0,12.0,6.5,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,0.9494692640906438,-0.1249999999999999
2005-07-12 12:00:00,1.216900833333333,1.0,12.0,10.5,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,0.3664814565722671,-0.8847645028150136
2005-07-12 16:00:00,1.2195275,1.0,12.0,14.5,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,-0.5829878075183765,-0.7597645028150138
2005-07-12 20:00:00,1.2236925,1.0,12.0,18.5,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.7587581226927909,-0.9494692640906438,0.1249999999999998
2005-07-13 00:00:00,1.2226066666666666,1.25,12.25,16.5,0.8301055898964782,0.4119871179049716,0.609854852674437,-0.7876552460557386,-0.3664814565722674,0.8847645028150135
2005-07-13 04:00:00,1.22148,2.0,13.0,2.5,0.9749279121818236,-0.2225209339563143,0.485301962531081,-0.8743466161445821,0.5829878075183768,0.7597645028150136
2005-07-13 08:00:00,1.2196766666666663,2.0,13.0,6.5,0.9749279121818236,-0.2225209339563143,0.485301962531081,-0.8743466161445821,0.9494692640906438,-0.1249999999999999
2005-07-13 12:00:00,1.2175641666666666,2.0,13.0,10.5,0.9749279121818236,-0.2225209339563143,0.485301962531081,-0.8743466161445821,0.3664814565722671,-0.8847645028150136
2005-07-13 16:00:00,1.2102966666666666,2.0,13.0,14.5,0.9749279121818236,-0.2225209339563143,0.485301962531081,-0.8743466161445821,-0.5829878075183765,-0.7597645028150138
2005-07-13 20:00:00,1.20885,2.0,13.0,18.5,0.9749279121818236,-0.2225209339563143,0.485301962531081,-0.8743466161445821,-0.9494692640906438,0.1249999999999998
2005-07-14 00:00:00,1.2077283333333333,2.25,13.25,16.5,0.8396668689157573,-0.3921329174428405,0.4388172526416503,-0.8942947762084487,-0.3664814565722674,0.8847645028150135
2005-07-14 04:00:00,1.2067083333333333,3.0,14.0,2.5,0.4338837391175582,-0.900968867902419,0.299363122973358,-0.9541392564000488,0.5829878075183768,0.7597645028150136
2005-07-14 08:00:00,1.2074958333333332,3.0,14.0,6.5,0.4338837391175582,-0.900968867902419,0.299363122973358,-0.9541392564000488,0.9494692640906438,-0.1249999999999999
2005-07-14 12:00:00,1.208229166666667,3.0,14.0,10.5,0.4338837391175582,-0.900968867902419,0.299363122973358,-0.9541392564000488,0.3664814565722671,-0.8847645028150136
2005-07-14 16:00:00,1.2098291666666667,3.0,14.0,14.5,0.4338837391175582,-0.900968867902419,0.299363122973358,-0.9541392564000488,-0.5829878075183765,-0.7597645028150138
2005-07-14 20:00:00,1.20865,3.0,14.0,18.5,0.4338837391175582,-0.900968867902419,0.299363122973358,-0.9541392564000488,-0.9494692640906438,0.1249999999999998
2005-07-15 00:00:00,1.2091466666666666,3.25,14.25,16.5,0.2169418695587791,-0.900968867902419,0.2498144227268767,-0.9643217731480104,-0.3664814565722674,0.8847645028150135
2005-07-15 04:00:00,1.209663333333333,4.0,15.0,2.5,-0.433883739117558,-0.9009688679024191,0.1011683219874327,-0.994869323391895,0.5829878075183768,0.7597645028150136
2005-07-15 08:00:00,1.2119608333333334,4.0,15.0,6.5,-0.433883739117558,-0.9009688679024191,0.1011683219874327,-0.994869323391895,0.9494692640906438,-0.1249999999999999
2005-07-15 12:00:00,1.2080666666666666,4.0,15.0,10.5,-0.433883739117558,-0.9009688679024191,0.1011683219874327,-0.994869323391895,0.3664814565722671,-0.8847645028150136
2005-07-15 16:00:00,1.2040958333333334,4.0,15.0,14.5,-0.433883739117558,-0.9009688679024191,0.1011683219874327,-0.994869323391895,-0.5829878075183765,-0.7597645028150138
2005-07-15 20:00:00,1.2043041666666667,4.0,15.0,18.5,-0.433883739117558,-0.9009688679024191,0.1011683219874327,-0.994869323391895,-0.9494692640906438,0.1249999999999998
2005-07-18 00:00:00,1.2041783333333334,3.0,15.75,14.25,-0.3254128043381685,-0.4257266509268143,-0.0454492491421956,-0.9647386465800668,-0.7079878075183768,0.4397047612756301
2005-07-18 04:00:00,1.2047116666666668,0.0,18.0,2.5,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.5829878075183768,0.7597645028150137
2005-07-18 08:00:00,1.2065108333333334,0.0,18.0,6.5,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.9494692640906438,-0.1249999999999999
2005-07-18 12:00:00,1.20577,0.0,18.0,10.5,0.0,1.0,-0.4853019625310808,-0.8743466161445822,0.3664814565722671,-0.8847645028150135
2005-07-18 16:00:00,1.2065158333333337,0.0,18.0,14.5,0.0,1.0,-0.4853019625310808,-0.8743466161445822,-0.5829878075183765,-0.7597645028150138
2005-07-18 20:00:00,1.2055416666666667,0.0,18.0,18.5,0.0,1.0,-0.4853019625310808,-0.8743466161445822,-0.9494692640906438,0.1249999999999998
2005-07-19 00:00:00,1.2054608333333332,0.25,18.25,16.5,0.1954578706170074,0.9058724504646832,-0.5268195925788661,-0.8454494927816344,-0.3664814565722674,0.8847645028150135
2005-07-19 04:00:00,1.2047391666666667,1.0,19.0,2.5,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,0.5829878075183768,0.7597645028150136
2005-07-19 08:00:00,1.2000566666666668,1.0,19.0,6.5,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,0.9494692640906438,-0.1249999999999999
2005-07-19 12:00:00,1.197525,1.0,19.0,10.5,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,0.3664814565722671,-0.8847645028150136
2005-07-19 16:00:00,1.1991941666666666,1.0,19.0,14.5,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,-0.5829878075183765,-0.7597645028150138
2005-07-19 20:00:00,1.2036416666666665,1.0,19.0,18.5,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,-0.9494692640906438,0.1249999999999998
2005-07-20 00:00:00,1.2033266666666669,1.25,19.25,16.5,0.8301055898964782,0.4119871179049716,-0.6862232962760911,-0.722095087656509,-0.3664814565722674,0.8847645028150135
2005-07-20 04:00:00,1.2079925,2.0,20.0,2.5,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,0.5829878075183768,0.7597645028150136
2005-07-20 08:00:00,1.2069541666666668,2.0,20.0,6.5,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,0.9494692640906438,-0.1249999999999999
2005-07-20 12:00:00,1.2074133333333332,2.0,20.0,10.5,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,0.3664814565722671,-0.8847645028150136
2005-07-20 16:00:00,1.2043883333333332,2.0,20.0,14.5,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.5829878075183765,-0.7597645028150138
2005-07-20 20:00:00,1.2135591666666667,2.0,20.0,18.5,0.9749279121818236,-0.2225209339563143,-0.7907757369376986,-0.6121059825476627,-0.9494692640906438,0.1249999999999998
2005-07-21 00:00:00,1.2154625,2.25,20.25,16.5,0.8396668689157573,-0.3921329174428405,-0.8175329375959595,-0.5691780248001556,-0.3664814565722674,0.8847645028150135
2005-07-21 04:00:00,1.216815,3.0,21.0,2.5,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.5829878075183768,0.7597645028150136
2005-07-21 08:00:00,1.216105,3.0,21.0,6.5,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.9494692640906438,-0.1249999999999999
2005-07-21 12:00:00,1.2174916666666666,3.0,21.0,10.5,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,0.3664814565722671,-0.8847645028150136
2005-07-21 16:00:00,1.2138283333333333,3.0,21.0,14.5,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.5829878075183765,-0.7597645028150138
2005-07-21 20:00:00,1.217933333333333,3.0,21.0,18.5,0.4338837391175582,-0.900968867902419,-0.8978045395707417,-0.4403941515576342,-0.9494692640906438,0.1249999999999998
2005-07-22 00:00:00,1.215868333333333,3.25,21.25,16.5,0.2169418695587791,-0.900968867902419,-0.9153726843946072,-0.3929587467329059,-0.3664814565722674,0.8847645028150135
2005-07-22 04:00:00,1.2168133333333333,4.0,22.0,2.5,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.5829878075183768,0.7597645028150136
2005-07-22 08:00:00,1.217495,4.0,22.0,6.5,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.9494692640906438,-0.1249999999999999
2005-07-22 12:00:00,1.215645833333333,4.0,22.0,10.5,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,0.3664814565722671,-0.8847645028150136
2005-07-22 16:00:00,1.2100666666666666,4.0,22.0,14.5,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.5829878075183765,-0.7597645028150138
2005-07-22 20:00:00,1.20643,4.0,22.0,18.5,-0.433883739117558,-0.9009688679024191,-0.968077118866204,-0.2506525322587213,-0.9494692640906438,0.1249999999999998
2005-07-25 00:00:00,1.2058766666666667,3.0,22.75,14.25,-0.3254128043381685,-0.4257266509268143,-0.9604958721864232,-0.1011630859828358,-0.7079878075183768,0.4397047612756301
2005-07-25 04:00:00,1.2050958333333337,0.0,25.0,2.5,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.5829878075183768,0.7597645028150137
2005-07-25 08:00:00,1.2048100000000002,0.0,25.0,6.5,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.9494692640906438,-0.1249999999999999
2005-07-25 12:00:00,1.2068416666666666,0.0,25.0,10.5,0.0,1.0,-0.9377521321470804,0.3473052528448203,0.3664814565722671,-0.8847645028150135
2005-07-25 16:00:00,1.206308333333333,0.0,25.0,14.5,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.5829878075183765,-0.7597645028150138
2005-07-25 20:00:00,1.2058666666666666,0.0,25.0,18.5,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.9494692640906438,0.1249999999999998
2005-07-26 00:00:00,1.2055275,0.25,25.25,16.5,0.1954578706170074,0.9058724504646832,-0.9154751634839982,0.3927199422153559,-0.3664814565722674,0.8847645028150135
2005-07-26 04:00:00,1.2036883333333337,1.0,26.0,2.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.5829878075183768,0.7597645028150136
2005-07-26 08:00:00,1.2040891666666669,1.0,26.0,6.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.9494692640906438,-0.1249999999999999
2005-07-26 12:00:00,1.2000133333333334,1.0,26.0,10.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.3664814565722671,-0.8847645028150136
2005-07-26 16:00:00,1.2008375,1.0,26.0,14.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,-0.5829878075183765,-0.7597645028150138
2005-07-26 20:00:00,1.202041666666667,1.0,26.0,18.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,-0.9494692640906438,0.1249999999999998
2005-07-27 00:00:00,1.201771666666667,1.25,26.25,16.5,0.8301055898964782,0.4119871179049716,-0.8176813899283433,0.5689647375141434,-0.3664814565722674,0.8847645028150135
2005-07-27 04:00:00,1.2013925,2.0,27.0,2.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,0.5829878075183768,0.7597645028150136
2005-07-27 08:00:00,1.199598333333333,2.0,27.0,6.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,0.9494692640906438,-0.1249999999999999
2005-07-27 12:00:00,1.199785,2.0,27.0,10.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,0.3664814565722671,-0.8847645028150136
2005-07-27 16:00:00,1.204155,2.0,27.0,14.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,-0.5829878075183765,-0.7597645028150138
2005-07-27 20:00:00,1.207009166666667,2.0,27.0,18.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,-0.9494692640906438,0.1249999999999998
2005-07-28 00:00:00,1.20677,2.25,27.25,16.5,0.8396668689157573,-0.3921329174428405,-0.6864116441955381,0.7219160496085841,-0.3664814565722674,0.8847645028150135
2005-07-28 04:00:00,1.2068591666666668,3.0,28.0,2.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.5829878075183768,0.7597645028150136
2005-07-28 08:00:00,1.2056408333333333,3.0,28.0,6.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.9494692640906438,-0.1249999999999999
2005-07-28 12:00:00,1.2078325,3.0,28.0,10.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.3664814565722671,-0.8847645028150136
2005-07-28 16:00:00,1.21012,3.0,28.0,14.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.5829878075183765,-0.7597645028150138
2005-07-28 20:00:00,1.2134625,3.0,28.0,18.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.9494692640906438,0.1249999999999998
2005-07-29 00:00:00,1.2129616666666667,3.25,28.25,16.5,0.2169418695587791,-0.900968867902419,-0.527040125099424,0.8453120338105149,-0.3664814565722674,0.8847645028150135
2005-07-29 04:00:00,1.2130025,4.0,29.0,2.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.5829878075183768,0.7597645028150136
2005-07-29 08:00:00,1.2115125,4.0,29.0,6.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.9494692640906438,-0.1249999999999999
2005-07-29 12:00:00,1.2098233333333333,4.0,29.0,10.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.3664814565722671,-0.8847645028150136
